Date,Price,Open,High,Low,Vol,Change,Beta,Alpha
2017-04-19,14711.0,14800.0,14936.0,14642.0,1300000.0,-0.006,0.8211016953505536,-0.0003854974634690915
2017-04-20,14714.0,14762.0,14775.0,14632.0,577600.0,0.0002,0.8209736479575954,-0.000401262247447586
2017-04-21,14774.0,14714.0,14774.0,14628.0,754840.0,0.0040999999999999995,0.8213103533955995,-0.0004108814307336476
2017-04-24,15013.0,14854.0,15013.0,14711.0,1620000.0,0.016200000000000003,0.8164178956159702,-0.0004256993784906483
2017-04-25,15008.0,15010.0,15144.0,14868.0,699110.0,-0.0003,0.8344512082644712,-0.0003533766782524294
2017-04-26,15177.0,15000.0,15240.0,14992.0,1430000.0,0.0113,0.8267611555637424,-0.0003784650458228602
2017-04-28,15121.0,15050.0,15273.0,15016.0,1090000.0,-0.0037,0.8291877692874409,-0.00031013581871359937
2017-05-02,15101.0,15100.0,15349.0,15010.0,1040000.0,-0.0013,0.8399453937614271,-0.0003521044821547185
2017-05-03,15232.0,15115.0,15267.0,15101.0,1200000.0,0.0087,0.8402213593914918,-0.00035282118222549464
2017-05-04,15181.0,15228.0,15228.0,15100.0,1310000.0,-0.0033,0.8312859856034561,-0.00034558156952001895
2017-05-05,15200.0,15209.0,15276.0,15050.0,895170.0,0.0013,0.8315212678662783,-0.0003462706518291566
2017-05-08,15245.0,15200.0,15300.0,15185.0,826850.0,0.003,0.8189468706970231,-0.0002894136113576661
2017-05-09,15132.0,15245.0,15249.0,15058.0,1060000.0,-0.0074,0.8295916639827461,-0.00030389627212098
2017-05-10,15200.0,15183.0,15260.0,15150.0,1200000.0,0.0045000000000000005,0.8304288318180443,-0.00037683263041483076
2017-05-11,15218.0,15250.0,15264.0,15175.0,1340000.0,0.0012,0.8299593330284564,-0.00035448869997510015
2017-05-12,15249.0,15243.0,15255.0,15186.0,991970.0,0.002,0.8327388658976654,-0.00035709609494113465
2017-05-15,15286.0,15200.0,15475.0,15164.0,1430000.0,0.0024,0.826576248774676,-0.0004143316967625987
2017-05-16,15995.0,15460.0,16053.0,15286.0,7510000.0,0.0464,0.8289984273470911,-0.0003856701456943325
2017-05-17,16026.0,15890.0,16303.0,15850.0,3650000.0,0.0019,0.832998109783585,-0.00022238909345283036
2017-05-18,16085.0,16000.0,16298.0,15962.0,2260000.0,0.0037,0.8274428319968418,-0.00020033943035196517
2017-05-19,16239.0,16225.0,16312.0,15952.0,1720000.0,0.0096,0.8209490315763451,-0.00012134121344495761
2017-05-22,16375.0,16200.0,16380.0,16200.0,1920000.0,0.0084,0.8243004427671764,6.206167827231179e-06
2017-05-23,16596.0,16285.0,16599.0,16279.0,3220000.0,0.013500000000000002,0.8213194257933272,-5.7270423981989056e-05
2017-05-24,16522.0,16500.0,16771.0,16350.0,3020000.0,-0.0045000000000000005,0.8280165631715746,-1.0507312493025959e-05
2017-05-25,16360.0,16592.0,16626.0,16277.0,1640000.0,-0.0098,0.8251158777887082,-3.360816550459764e-05
2017-05-26,16745.0,16396.0,16745.0,16272.0,1860000.0,0.0235,0.8259677549520175,-7.98554121839823e-05
2017-05-29,16530.0,16744.0,16766.0,16491.0,1140000.0,-0.0128,0.8218342364415583,7.148458834185822e-06
2017-05-30,16510.0,16597.0,16765.0,16503.0,1390000.0,-0.0012,0.8405529701718945,2.0812088022683536e-05
2017-05-31,16526.0,16500.0,16717.0,16429.0,14130000.0,0.001,0.8583383060517268,6.279127056743943e-05
2017-06-01,16372.0,16410.0,16551.0,16337.0,1810000.0,-0.009300000000000001,0.8403100618112109,6.061058975775861e-05
2017-06-02,16629.0,16510.0,16672.0,16348.0,1760000.0,0.015700000000000002,0.8625980198839919,-5.630987701739223e-06
2017-06-05,16767.0,16609.0,16899.0,16560.0,2330000.0,0.0083,0.8689363312308592,4.985740138456173e-05
2017-06-06,16650.0,16788.0,16793.0,16576.0,1770000.0,-0.006999999999999999,0.8675250664446327,8.656175113239206e-05
2017-06-07,16689.0,16545.0,16749.0,16508.0,2700000.0,0.0023,0.8549768279232898,1.4496502930265501e-05
2017-06-08,16466.0,16734.0,16734.0,16423.0,3830000.0,-0.0134,0.8508508310770637,2.3201389703687035e-05
2017-06-09,16630.0,16466.0,16757.0,16338.0,1800000.0,0.01,0.8730559570534806,2.752149204643747e-05
2017-06-12,16600.0,16500.0,16692.0,16410.0,2150000.0,-0.0018,0.8776578212694216,1.8449158486915532e-05
2017-06-13,16651.0,16600.0,16705.0,16580.0,1810000.0,0.0031,0.8772843969880402,-1.4656261289731029e-05
2017-06-14,16610.0,16582.0,16693.0,16504.0,2570000.0,-0.0025,0.8897098189114507,-4.0520058112692804e-05
2017-06-15,16429.0,16553.0,16699.0,16371.0,6080000.0,-0.0109,0.8871292308047672,4.4314910828404925e-06
2017-06-19,16554.0,16547.0,16557.0,16402.0,1330000.0,0.0076,0.8861769569770037,7.644380373901738e-06
2017-06-20,16512.0,16450.0,16621.0,16370.0,1230000.0,-0.0025,0.8923999610433202,9.323319435587945e-06
2017-06-21,16150.0,16147.0,16183.0,16020.0,1590000.0,-0.0219,0.86868677504667,7.071032301714903e-05
2017-06-22,16098.0,16025.0,16273.0,15960.0,1550000.0,-0.0032,0.8671192915359673,-2.287123005133748e-05
2017-06-23,16332.0,16080.0,16385.0,16025.0,1550000.0,0.014499999999999999,0.8700140424583082,1.8136602658777013e-06
2017-06-26,16350.0,16397.0,16397.0,16171.0,1350000.0,0.0011,0.9031694603585827,8.430305580067384e-05
2017-06-27,16356.0,16345.0,16399.0,16263.0,1110000.0,0.0004,0.904787583091491,9.553263985556601e-05
2017-06-28,16316.0,16358.0,16421.0,16201.0,631090.0,-0.0024,0.8992474005511283,7.556880650537441e-05
2017-06-29,16267.0,16300.0,16429.0,16109.0,1200000.0,-0.003,0.911317088145672,1.7442294848253129e-06
2017-06-30,16427.0,16300.0,16427.0,16224.0,1280000.0,0.0098,0.9375925602760083,-3.044427094494855e-05
2017-07-03,16411.0,16400.0,16437.0,16212.0,1220000.0,-0.001,0.9361094576363894,1.0073756475840424e-05
2017-07-04,16577.0,16234.0,16617.0,16200.0,1150000.0,0.0101,0.9533828200965324,2.061838296354788e-05
2017-07-05,16638.0,16577.0,16695.0,16547.0,2160000.0,0.0037,0.9450927976127277,-2.997625299008518e-06
2017-07-06,16680.0,16638.0,16749.0,16615.0,2210000.0,0.0025,0.9317894828108163,-3.077842203763414e-05
2017-07-07,16643.0,16700.0,16700.0,16601.0,1670000.0,-0.0022,0.9282425273568734,1.0870314251675193e-05
2017-07-10,16800.0,16643.0,16826.0,16643.0,1580000.0,0.009399999999999999,0.9365900459652859,-2.8667983330909576e-05
2017-07-11,16900.0,16770.0,16933.0,16715.0,1710000.0,0.006,0.9466491470343795,-1.5248926980789677e-05
2017-07-12,17025.0,16851.0,17100.0,16801.0,1860000.0,0.0074,0.9661217741099287,-2.1573979072859385e-05
2017-07-13,17048.0,16969.0,17100.0,16908.0,1150000.0,0.0014000000000000002,0.9489436328417484,-6.118592434588609e-05
2017-07-14,17221.0,16950.0,17221.0,16950.0,1240000.0,0.0101,0.951549950227596,-5.503500840578499e-05
2017-07-17,17429.0,17230.0,17429.0,17221.0,2000000.0,0.0121,0.9758081871138343,3.592597677296734e-06
2017-07-18,17357.0,17390.0,17425.0,17200.0,1360000.0,-0.0040999999999999995,0.9921249055018484,8.929185772150027e-05
2017-07-19,17550.0,17357.0,17588.0,17357.0,1050000.0,0.0111,0.9921806271131738,8.827687023745006e-05
2017-07-20,17323.0,17400.0,17700.0,17200.0,2390000.0,-0.0129,0.9975062137392727,9.660171983037707e-05
2017-07-21,18050.0,17460.0,18087.0,17323.0,2990000.0,0.042,0.9884972285976893,4.970639010486961e-05
2017-07-24,18310.0,17915.0,18427.0,17915.0,2270000.0,0.0144,0.96427345329327,0.00021267579735212473
2017-07-25,17986.0,18302.0,18445.0,17862.0,1860000.0,-0.0177,0.9688085263336129,0.0002532336658066834
2017-07-26,17928.0,17890.0,18000.0,17739.0,2000000.0,-0.0032,0.9917777302060083,0.00023321825377985565
2017-07-27,17800.0,17965.0,18149.0,17603.0,2490000.0,-0.0070999999999999995,0.9979685691288462,0.00030456721100752113
2017-07-28,17785.0,17715.0,17805.0,17679.0,1340000.0,-0.0008,0.996297424901665,0.0003244567738694528
2017-07-31,17807.0,17849.0,18026.0,17753.0,1580000.0,0.0012,1.00154402071476,0.000328861344412014
2017-08-01,18005.0,17939.0,18028.0,17700.0,1130000.0,0.0111,1.0000601170896197,0.0003448602468701795
2017-08-02,18350.0,18005.0,18394.0,18005.0,1710000.0,0.0192,1.0069991540278094,0.00041790258739481063
2017-08-03,18458.0,18400.0,18499.0,18345.0,2060000.0,0.0059,1.0129154612532165,0.0004894222265733611
2017-08-04,18256.0,18420.0,18542.0,18216.0,935510.0,-0.0109,1.0108162042505733,0.0004983838078242429
2017-08-07,18551.0,18294.0,18699.0,18256.0,1950000.0,0.016200000000000003,1.0099761763161657,0.00047400766459829125
2017-08-08,18414.0,18475.0,18693.0,18402.0,1860000.0,-0.0074,1.01570302187854,0.0005296522277831867
2017-08-10,18309.0,18390.0,18550.0,18291.0,1140000.0,-0.005699999999999999,1.015682072663908,0.0005007373820252223
